time,price
2022-08-22T19:45:00.987966,7
2022-08-22T19:45:12.394795,7
2022-08-22T19:45:22.593467,7
2022-08-22T19:45:33.421810,7
2022-08-22T19:45:43.602521,7
2022-08-22T19:45:54.251222,7
2022-08-22T19:46:04.727736,7
2022-08-22T19:46:14.898493,7
2022-08-22T19:46:25.112915,7
2022-08-22T19:46:35.800856,7
2022-08-22T19:46:45.976143,7
2022-08-22T19:46:59.845779,7
2022-08-22T19:47:10.471755,7
2022-08-22T19:47:21.029804,7
2022-08-22T19:47:31.401338,7
2022-08-22T19:47:42.975511,7
2022-08-22T19:47:53.399264,7
2022-08-22T19:48:03.688048,7
2022-08-22T19:48:14.067560,7
2022-08-22T19:48:24.240920,7
2022-08-22T19:48:34.565848,7
2022-08-22T19:48:44.745230,7
2022-08-22T19:48:55.175742,7
2022-08-22T19:49:05.926985,7
2022-08-22T19:49:16.149994,7
2022-08-22T19:49:26.460218,7
2022-08-22T19:49:36.789450,7
2022-08-22T19:49:46.966154,7
2022-08-22T19:49:57.529390,7
2022-08-22T19:50:07.698845,7
2022-08-22T19:50:17.879901,7
2022-08-22T19:50:28.083376,7
2022-08-22T19:50:38.255274,7
2022-08-22T19:50:48.429395,7
2022-08-22T19:50:59.066441,7
2022-08-22T19:51:10.028031,7
2022-08-22T19:51:24.982664,7
2022-08-22T19:51:35.137085,7
2022-08-22T19:51:45.308593,7
2022-08-22T19:51:55.773771,7
2022-08-22T19:52:06.019593,7
2022-08-22T19:52:16.199994,7
2022-08-22T19:52:26.751898,7
2022-08-22T19:52:36.939254,7
2022-08-22T19:52:47.113417,7
2022-08-22T19:53:01.541348,7
2022-08-22T19:53:11.756426,7
2022-08-22T19:53:22.043537,7
2022-08-22T19:53:32.403657,7
2022-08-22T19:53:42.728528,7
2022-08-22T19:53:53.188274,7
2022-08-22T19:54:03.403915,7
2022-08-22T19:54:13.593452,7
2022-08-22T19:54:23.769793,7
2022-08-22T19:54:33.988611,7
2022-08-22T19:54:44.168700,7
2022-08-22T19:54:54.577896,7
2022-08-22T19:55:04.771281,7
2022-08-22T19:55:15.327237,7
2022-08-22T19:55:25.804236,7
2022-08-22T19:55:36.171268,7
2022-08-22T19:55:46.387112,7
2022-08-22T19:55:56.550656,7
2022-08-22T19:56:07.010881,7
2022-08-22T19:56:17.560431,7
2022-08-22T19:56:27.807842,7
2022-08-22T19:56:38.230110,7
2022-08-22T19:56:48.449604,7
2022-08-22T19:56:59.088232,7
2022-08-22T19:57:09.272798,7
2022-08-22T19:57:23.345391,7
2022-08-22T19:57:33.735252,7
2022-08-22T19:57:44.169462,7
2022-08-22T19:57:54.747149,7
2022-08-22T19:58:05.127450,7
2022-08-22T19:58:15.298906,7
2022-08-22T19:58:25.472304,7
2022-08-22T19:58:36.373234,7
2022-08-22T19:58:48.030544,7
2022-08-22T19:59:02.250590,7
2022-08-22T19:59:12.629635,7
2022-08-22T19:59:22.887767,7
2022-08-22T19:59:33.067646,7
2022-08-22T19:59:43.538581,7
2022-08-22T19:59:54.002889,7
2022-08-22T20:00:05.002908,7
2022-08-22T20:00:15.420249,7
2022-08-22T20:00:25.622602,7
2022-08-22T20:00:36.034668,7
2022-08-22T20:00:46.665800,7
2022-08-22T20:00:57.043766,7
2022-08-22T20:01:07.406947,7
2022-08-22T20:01:17.949473,7
2022-08-22T20:01:28.418234,7
2022-08-22T20:01:38.669171,7
2022-08-22T20:01:49.303403,7
2022-08-22T20:01:59.485403,7
2022-08-22T20:02:10.446832,7
2022-08-22T20:02:20.809371,7
2022-08-22T20:02:35.969207,7
2022-08-22T20:02:46.454317,7
2022-08-22T20:02:56.677699,7
2022-08-22T20:03:08.247686,7
2022-08-22T20:03:18.468728,7
2022-08-22T20:03:28.750020,7
2022-08-22T20:03:39.031939,7
2022-08-22T20:03:49.265487,7
2022-08-22T20:03:59.912065,7
2022-08-22T20:04:10.309274,7
2022-08-22T20:04:20.606686,7
2022-08-22T20:04:31.240779,7
2022-08-22T20:04:41.537899,7
2022-08-22T20:04:52.503752,7
2022-08-22T20:05:02.845229,7
2022-08-22T20:05:13.081709,7
2022-08-22T20:05:23.622959,7
2022-08-22T20:05:33.801517,7
2022-08-22T20:05:44.270345,7
2022-08-22T20:05:58.756186,7
2022-08-22T20:06:08.948643,7
2022-08-22T20:06:19.194674,7
2022-08-22T20:06:33.486591,7
2022-08-22T20:06:43.944719,7
2022-08-22T20:06:54.712138,7
2022-08-22T20:07:05.261291,7
2022-08-22T20:07:15.813178,7
2022-08-22T20:07:25.992043,7
2022-08-22T20:07:36.136948,7
2022-08-22T20:07:46.468107,7
2022-08-22T20:07:56.670965,7
2022-08-22T20:08:07.390435,7
2022-08-22T20:08:17.599802,7
2022-08-22T20:08:27.980411,7
2022-08-22T20:08:41.817547,7
2022-08-22T20:08:52.022302,7
2022-08-22T20:09:02.435523,7
2022-08-22T20:09:13.371305,7
2022-08-22T20:09:23.542537,7
2022-08-22T20:09:33.970310,7
2022-08-22T20:09:44.206568,7
2022-08-22T20:09:55.308828,7
2022-08-22T20:10:05.479139,7
2022-08-22T20:10:15.920768,7
2022-08-22T20:10:26.097913,7
2022-08-22T20:10:36.261665,7
2022-08-22T20:10:46.433555,7
2022-08-22T20:10:57.151403,7
2022-08-22T20:11:07.544660,7
2022-08-22T20:11:17.906705,7
2022-08-22T20:11:28.538589,7
2022-08-22T20:11:42.778853,7
2022-08-22T20:11:53.003735,7
2022-08-22T20:12:04.138906,7
2022-08-22T20:12:14.630474,7
2022-08-22T20:12:29.521484,7
2022-08-22T20:12:39.710385,7
2022-08-22T20:12:50.827091,7
2022-08-22T20:13:01.455348,7
2022-08-22T20:13:11.860334,7
2022-08-22T20:13:23.318781,7
2022-08-22T20:13:33.683169,7
2022-08-22T20:13:43.967382,7
2022-08-22T20:13:54.521731,7
2022-08-22T20:14:04.998948,7
2022-08-22T20:14:15.568444,7
2022-08-22T20:14:25.777998,7
2022-08-22T20:14:35.951167,7
2022-08-22T20:14:46.334895,7
2022-08-22T20:14:58.330138,7
2022-08-22T20:15:12.339419,7
2022-08-22T20:15:22.728990,7
2022-08-22T20:15:33.042545,7
2022-08-22T20:15:44.607215,7
2022-08-22T20:15:55.097109,7
2022-08-22T20:16:05.565154,7
2022-08-22T20:16:16.087398,7
2022-08-22T20:16:26.573851,7
2022-08-22T20:16:36.927387,7
2022-08-22T20:16:47.163961,7
2022-08-22T20:16:57.333243,7
2022-08-22T20:17:07.549042,7
2022-08-22T20:17:17.928988,7
2022-08-22T20:17:28.366509,7
2022-08-22T20:17:38.788695,7
2022-08-22T20:17:54.203585,7
2022-08-22T20:18:04.497256,7
2022-08-22T20:18:14.673879,7
2022-08-22T20:18:25.085162,7
2022-08-22T20:18:35.539468,7
2022-08-22T20:18:45.804531,7
2022-08-22T20:18:56.116722,7
2022-08-22T20:19:06.548622,7
2022-08-22T20:19:17.050204,7
2022-08-22T20:19:27.505078,7
2022-08-22T20:19:38.655668,7
2022-08-22T20:19:48.861770,7
2022-08-22T20:19:59.501421,7
2022-08-22T20:20:09.784113,7
2022-08-22T20:20:20.327559,7
2022-08-22T20:20:30.513197,7
2022-08-22T20:20:41.015088,7
2022-08-22T20:20:51.495028,7
2022-08-22T20:21:01.804451,7
2022-08-22T20:21:12.346019,7
2022-08-22T20:21:22.550576,7
2022-08-22T20:21:32.829717,7
2022-08-22T20:21:43.227365,7
2022-08-22T20:21:53.618694,7
2022-08-22T20:22:03.978127,7
2022-08-22T20:22:14.315044,7
2022-08-22T20:22:28.654123,7
2022-08-22T20:22:38.977032,7
2022-08-22T20:22:49.496582,7
2022-08-22T20:22:59.858266,7
2022-08-22T20:23:10.173434,7
2022-08-22T20:23:20.647502,7
2022-08-22T20:23:31.059419,7
2022-08-22T20:23:41.312617,7
2022-08-22T20:23:52.396766,7
2022-08-22T20:24:02.601477,7
2022-08-22T20:24:13.084593,7
2022-08-22T20:24:23.504870,7
2022-08-22T20:24:33.846602,7
2022-08-22T20:24:44.404310,7
2022-08-22T20:24:54.659418,7
2022-08-22T20:25:05.083682,7
2022-08-22T20:25:16.561017,7
2022-08-22T20:25:27.012722,7
2022-08-22T20:25:37.398565,7
2022-08-22T20:25:51.224437,7
2022-08-22T20:26:01.624300,7
2022-08-22T20:26:12.112583,7
2022-08-22T20:26:22.593713,7
2022-08-22T20:26:32.861911,7
2022-08-22T20:26:43.411237,7
2022-08-22T20:26:53.843681,7
2022-08-22T20:27:07.993820,7
2022-08-22T20:27:18.249095,7
2022-08-22T20:27:28.714733,7
2022-08-22T20:27:39.042374,7
2022-08-22T20:27:49.296382,7
2022-08-22T20:27:59.656840,7
2022-08-22T20:28:10.216122,7
2022-08-22T20:28:20.579281,7
2022-08-22T20:28:32.164703,7
2022-08-22T20:28:42.610382,7
2022-08-22T20:28:52.775521,7
2022-08-22T20:29:03.103546,7
2022-08-22T20:29:13.867768,7
2022-08-22T20:29:24.250701,7
2022-08-22T20:29:34.427043,7
2022-08-22T20:29:44.819273,7
2022-08-22T20:29:55.241807,7
2022-08-22T20:30:05.659691,7
2022-08-22T20:30:16.213864,7
2022-08-22T20:30:26.639783,7
2022-08-22T20:30:37.003838,7
2022-08-22T20:30:50.715197,7
2022-08-22T20:31:01.167284,7
2022-08-22T20:31:11.735591,7
2022-08-22T20:31:22.135793,7
2022-08-22T20:31:32.485075,7
2022-08-22T20:31:47.649920,7
2022-08-22T20:31:59.089199,7
2022-08-22T20:32:11.433397,7
2022-08-22T20:32:21.802613,7
2022-08-22T20:32:32.223231,7
2022-08-22T20:32:42.661741,7
2022-08-22T20:32:53.061235,7
2022-08-22T20:33:03.413794,7
2022-08-22T20:33:13.765786,7
2022-08-22T20:33:24.115095,7
2022-08-22T20:33:34.510576,7
2022-08-22T20:33:45.060526,7
2022-08-22T20:33:55.363874,7
2022-08-22T20:34:05.775182,7
2022-08-22T20:34:16.215356,7
2022-08-22T20:34:26.613504,7
2022-08-22T20:34:37.098745,7
2022-08-22T20:34:47.498122,7
2022-08-22T20:34:58.045793,7
2022-08-22T20:35:09.057742,7
2022-08-22T20:35:19.482232,7
2022-08-22T20:35:29.884736,7
2022-08-22T20:35:40.461971,7
2022-08-22T20:35:50.909587,7
2022-08-22T20:36:02.010612,7
2022-08-22T20:36:12.568668,7
2022-08-22T20:36:23.010879,7
2022-08-22T20:36:33.406931,7
2022-08-22T20:36:43.794902,7
2022-08-22T20:36:54.247560,7
2022-08-22T20:37:04.780953,7
2022-08-22T20:37:15.080448,7
2022-08-22T20:37:25.515621,7
2022-08-22T20:37:35.978863,7
2022-08-22T20:37:46.360807,7
2022-08-22T20:37:56.813284,7
2022-08-22T20:38:12.339766,7
2022-08-22T20:38:22.914925,7
2022-08-22T20:38:33.281728,7
2022-08-22T20:38:43.893883,7
2022-08-22T20:38:54.343711,7
2022-08-22T20:39:04.736332,7
2022-08-22T20:39:15.129660,7
2022-08-22T20:39:25.566407,7
2022-08-22T20:39:36.134954,7
2022-08-22T20:39:46.445246,7
2022-08-22T20:39:56.859102,7
2022-08-22T20:40:07.408819,7
2022-08-22T20:40:17.805095,7
2022-08-22T20:40:28.853690,7
2022-08-22T20:40:39.353690,7
2022-08-22T20:40:49.793193,7
2022-08-22T20:41:00.206111,7
2022-08-22T20:41:10.634767,7
2022-08-22T20:41:21.205832,7
2022-08-22T20:41:32.232546,7
2022-08-22T20:41:42.600978,7
2022-08-22T20:41:53.021162,7
2022-08-22T20:42:07.126150,7
2022-08-22T20:42:17.556864,7
2022-08-22T20:42:28.459871,7
2022-08-22T20:42:40.944335,7
2022-08-22T20:42:51.363329,7
2022-08-22T20:43:06.283179,7
2022-08-22T20:43:16.707460,7
2022-08-22T20:43:27.137079,7
2022-08-22T20:43:37.586911,7
2022-08-22T20:43:48.057028,7
2022-08-22T20:43:59.906853,7
2022-08-22T20:44:19.979150,7
2022-08-22T20:44:32.164100,7
2022-08-22T20:44:42.583211,7
2022-08-22T20:44:53.033901,7
2022-08-22T20:45:03.475460,7
2022-08-22T20:45:13.868560,7
2022-08-22T20:45:24.365054,7
2022-08-22T20:45:34.754299,7
2022-08-22T20:45:45.114250,7
2022-08-22T20:45:56.110012,7
2022-08-22T20:46:06.590298,7
2022-08-22T20:46:17.023241,7
2022-08-22T20:46:28.670607,7
2022-08-22T20:46:39.229283,7
2022-08-22T20:46:49.788547,7
2022-08-22T20:47:01.462469,7
2022-08-22T20:47:11.742806,7
2022-08-22T20:47:22.358784,7
2022-08-22T20:47:32.680141,7
2022-08-22T20:47:43.115066,7
2022-08-22T20:47:54.502714,7
2022-08-22T20:48:04.941003,7
2022-08-22T20:48:15.518843,7
2022-08-22T20:48:25.962287,7
2022-08-22T20:48:36.628565,7
2022-08-22T20:48:47.069850,7
2022-08-22T20:48:58.724481,7
2022-08-22T20:49:10.211769,7
2022-08-22T20:49:20.700529,7
2022-08-22T20:49:31.238379,7
2022-08-22T20:49:43.412750,7
2022-08-22T20:49:53.844906,7
2022-08-22T20:50:04.229908,7
2022-08-22T20:50:14.648072,7
2022-08-22T20:50:25.125383,7
2022-08-22T20:50:35.782318,7
2022-08-22T20:50:47.516561,7
2022-08-22T20:51:02.356917,7
2022-08-22T20:51:12.815161,7
2022-08-22T20:51:23.277814,7
2022-08-22T20:51:33.710245,7
2022-08-22T20:51:45.368906,7
2022-08-22T20:51:56.017252,7
2022-08-22T20:52:16.858890,7
2022-08-22T20:52:30.758482,7
2022-08-22T20:52:41.232265,7
2022-08-22T20:52:51.634567,7
2022-08-22T20:53:02.043009,7
2022-08-22T20:53:12.465445,7
2022-08-22T20:53:25.045781,7
2022-08-22T20:53:35.479450,7
2022-08-22T20:53:45.890964,7
2022-08-22T20:53:56.296947,7
2022-08-22T20:54:12.506195,7
2022-08-22T20:54:22.844273,7
2022-08-22T20:54:33.268751,7
2022-08-22T20:54:43.747104,7
2022-08-22T20:54:54.326423,7
2022-08-22T20:55:04.727078,7
2022-08-22T20:55:18.396978,7
2022-08-22T20:55:28.832139,7
2022-08-22T20:55:39.267714,7
2022-08-22T20:55:49.694486,7
2022-08-22T20:56:00.204003,7
2022-08-22T20:56:10.604499,7
2022-08-22T20:56:21.172442,7
2022-08-22T20:56:31.648697,7
2022-08-22T20:56:42.281476,7
2022-08-22T20:56:57.749536,7
2022-08-22T20:57:08.489724,7
2022-08-22T20:57:18.936259,7
2022-08-22T20:57:29.360250,7
2022-08-22T20:57:39.770942,7
2022-08-22T20:57:50.156502,7
2022-08-22T20:58:00.560036,7
2022-08-22T20:58:11.025523,7
2022-08-22T20:58:21.453827,7
2022-08-22T20:58:43.116399,7
2022-08-22T20:58:53.676180,7
2022-08-22T20:59:04.133512,7
2022-08-22T20:59:19.501421,7
2022-08-22T20:59:30.228707,7
2022-08-22T20:59:40.669685,7
2022-08-22T20:59:55.602887,7
2022-08-22T21:00:06.080425,7
2022-08-22T21:00:16.652529,7
2022-08-22T21:00:27.084612,7
2022-08-22T21:00:38.012937,7
2022-08-22T21:00:48.440260,7
2022-08-22T21:00:58.865884,7
2022-08-22T21:01:09.292932,7
2022-08-22T21:01:19.826194,7
2022-08-22T21:01:30.443327,7
2022-08-22T21:01:40.809518,7
2022-08-22T21:01:51.207121,7
2022-08-22T21:02:01.757982,7
2022-08-22T21:02:12.165620,7
2022-08-22T21:02:22.572582,7
2022-08-22T21:02:34.847754,7
2022-08-22T21:02:45.506040,7
2022-08-22T21:02:55.939895,7
2022-08-22T21:03:06.378946,7
2022-08-22T21:03:16.957441,7
2022-08-22T21:03:27.379851,7
2022-08-22T21:03:37.799443,7
2022-08-22T21:03:48.228141,7
2022-08-22T21:03:58.608608,7
2022-08-22T21:04:09.029934,7
2022-08-22T21:04:19.780234,7
2022-08-22T21:04:30.355895,7
2022-08-22T21:04:40.902384,7
2022-08-22T21:04:51.332850,7
2022-08-22T21:05:01.824369,7
2022-08-22T21:05:16.522453,7
2022-08-22T21:05:27.176072,7
2022-08-22T21:05:37.616621,7
2022-08-22T21:06:13.208556,7
2022-08-22T21:06:23.799882,7
2022-08-22T21:06:34.365209,7
2022-08-22T21:06:47.354628,7
2022-08-22T21:06:57.827469,7
2022-08-22T21:07:08.273613,7
2022-08-22T21:07:19.924174,7
2022-08-22T21:07:30.848171,7
2022-08-22T21:07:41.523533,7
2022-08-22T21:07:52.614243,7
2022-08-22T21:08:03.040447,7
2022-08-22T21:08:13.426813,7
2022-08-22T21:08:23.881067,7
2022-08-22T21:08:34.988589,7
2022-08-22T21:08:48.754318,7
2022-08-22T21:08:59.221019,7
2022-08-22T21:09:09.703709,7
2022-08-22T21:09:20.277226,7
2022-08-22T21:09:30.754045,7
2022-08-22T21:09:41.173727,7
2022-08-22T21:09:51.642981,7
2022-08-22T21:10:02.084120,7
2022-08-22T21:10:13.185215,7
2022-08-22T21:10:23.658300,7
2022-08-22T21:10:34.206104,7
2022-08-22T21:10:44.604148,7
2022-08-22T21:10:55.240656,7
2022-08-22T21:11:05.806510,7
2022-08-22T21:11:16.382869,7
2022-08-22T21:11:26.823686,7
2022-08-22T21:11:38.775629,7
2022-08-22T21:11:49.336626,7
2022-08-22T21:12:00.810160,7
2022-08-22T21:12:12.382156,7
2022-08-22T21:12:22.776705,7
2022-08-22T21:12:33.222733,7
2022-08-22T21:12:45.145703,7
2022-08-22T21:12:56.788485,7
2022-08-22T21:13:07.223672,7
2022-08-22T21:13:17.615596,7
2022-08-22T21:13:28.055060,7
2022-08-22T21:13:38.720696,7
2022-08-22T21:13:49.161984,7
2022-08-22T21:14:00.103912,7
2022-08-22T21:14:10.505172,7
2022-08-22T21:14:22.412097,7
2022-08-22T21:14:32.831591,7
2022-08-22T21:14:43.280244,7
2022-08-22T21:14:53.854246,7
2022-08-22T21:15:04.299077,7
2022-08-22T21:15:15.312447,7
2022-08-22T21:15:25.919363,7
2022-08-22T21:15:36.463496,7
2022-08-22T21:15:47.019176,7
2022-08-22T21:16:03.786822,7
2022-08-22T21:16:14.212453,7
2022-08-22T21:16:24.630987,7
2022-08-22T21:16:39.088367,7
2022-08-22T21:16:49.484755,7
2022-08-22T21:16:59.916887,7
2022-08-22T21:17:10.313534,7
2022-08-22T21:17:20.739469,7
2022-08-22T21:17:31.232019,7
2022-08-22T21:17:41.672466,7
2022-08-22T21:17:55.399335,7
2022-08-22T21:18:05.809508,7
2022-08-22T21:18:16.208034,7
2022-08-22T21:18:26.657655,7
2022-08-22T21:18:45.212998,7
2022-08-22T21:18:55.671984,7
2022-08-22T21:19:06.097629,7
2022-08-22T21:19:16.507926,7
2022-08-22T21:19:26.961996,7
2022-08-22T21:19:37.393137,7
2022-08-22T21:19:47.820116,7
2022-08-22T21:19:58.444899,7
2022-08-22T21:20:13.363552,7
2022-08-22T21:20:26.927740,7
2022-08-22T21:20:37.479724,7
2022-08-22T21:20:50.142858,7
2022-08-22T21:21:00.922830,7
2022-08-22T21:21:11.314844,7
2022-08-22T21:21:21.745544,7
2022-08-22T21:21:32.138992,7
2022-08-22T21:21:43.811872,7
2022-08-22T21:21:55.167271,7
2022-08-22T21:22:05.585324,7
2022-08-22T21:22:16.145427,7
2022-08-22T21:22:26.552945,7
2022-08-22T21:22:36.974768,7
2022-08-22T21:22:47.619327,7
2022-08-22T21:23:02.204358,7
2022-08-22T21:23:12.708109,7
2022-08-22T21:23:23.154369,7
2022-08-22T21:23:33.582980,7
2022-08-22T21:23:44.006000,7
2022-08-22T21:23:54.412121,7
2022-08-22T21:24:05.424385,7
2022-08-22T21:24:21.873049,7
2022-08-22T21:24:32.317303,7
2022-08-22T21:24:42.752596,7
2022-08-22T21:24:53.453358,7
2022-08-22T21:25:04.057936,7
2022-08-22T21:25:14.473363,7
2022-08-22T21:25:24.883221,7
2022-08-22T21:25:35.263212,7
2022-08-22T21:25:45.702072,7
2022-08-22T21:25:56.132792,7
2022-08-22T21:26:06.557219,7
2022-08-22T21:26:17.495947,7
2022-08-22T21:26:32.054218,7
2022-08-22T21:26:42.509714,7
2022-08-22T21:26:52.925448,7
2022-08-22T21:27:03.326917,7
2022-08-22T21:27:13.811108,7
2022-08-22T21:27:27.564201,7
2022-08-22T21:27:37.992893,7
2022-08-22T21:27:48.403132,7
2022-08-22T21:27:58.935922,7
2022-08-22T21:28:09.383790,7
2022-08-22T21:28:23.203726,7
2022-08-22T21:28:33.642385,7
2022-08-22T21:28:45.213616,7
2022-08-22T21:28:55.708707,7
2022-08-22T21:29:07.400176,7
2022-08-22T21:29:18.853300,7
2022-08-22T21:29:29.480386,7
2022-08-22T21:29:39.913716,7
2022-08-22T21:29:50.301391,7
2022-08-22T21:30:00.720091,7
2022-08-22T21:30:11.203465,7
2022-08-22T21:30:23.407143,7
2022-08-22T21:30:33.873776,7
2022-08-22T21:30:44.277471,7
2022-08-22T21:30:54.731147,7
2022-08-22T21:31:05.545665,7
2022-08-22T21:31:16.195485,7
2022-08-22T21:31:29.880617,7
2022-08-22T21:31:43.724197,7
2022-08-22T21:31:55.279567,7
2022-08-22T21:32:05.818009,7
2022-08-22T21:32:16.234355,7
2022-08-22T21:32:27.201524,7
2022-08-22T21:32:37.615444,7
2022-08-22T21:32:52.298764,7
2022-08-22T21:33:02.812762,7
2022-08-22T21:33:14.811028,7
2022-08-22T21:33:25.234390,7
2022-08-22T21:33:35.680064,7
2022-08-22T21:33:46.108693,7
2022-08-22T21:33:56.671509,7
2022-08-22T21:34:07.321612,7
2022-08-22T21:34:19.501605,7
2022-08-22T21:34:29.938511,7
2022-08-22T21:34:40.464620,7
2022-08-22T21:34:50.876860,7
2022-08-22T21:35:01.369262,7
2022-08-22T21:35:11.964069,7
2022-08-22T21:35:22.420803,7
2022-08-22T21:35:32.830214,7
2022-08-22T21:35:51.419232,7
2022-08-22T21:36:10.630908,7
2022-08-22T21:36:23.437560,7
2022-08-22T21:36:33.849146,7
2022-08-22T21:36:44.340916,7
2022-08-22T21:36:54.771921,7
2022-08-22T21:37:05.202092,7
2022-08-22T21:37:15.654462,7
2022-08-22T21:37:26.086994,7
2022-08-22T21:37:36.515291,7
2022-08-22T21:37:46.978192,7
2022-08-22T21:37:57.394378,7
2022-08-22T21:38:07.900889,7
2022-08-22T21:38:28.325248,7
2022-08-22T21:38:38.766149,7
2022-08-22T21:38:50.436473,7
2022-08-22T21:39:01.200314,7
2022-08-22T21:39:12.684849,7
2022-08-22T21:39:24.668687,7
2022-08-22T21:39:36.541560,7
2022-08-22T21:39:47.021548,7
2022-08-22T21:39:57.439907,7
2022-08-22T21:40:07.842026,7
2022-08-22T21:40:19.469617,7
2022-08-22T21:40:30.015401,7
2022-08-22T21:40:41.022905,7
2022-08-22T21:40:51.448629,7
2022-08-22T21:41:01.908126,7
2022-08-22T21:41:12.330393,7
2022-08-22T21:41:28.002871,7
2022-08-22T21:41:39.034028,7
2022-08-22T21:41:49.468427,7
2022-08-22T21:41:59.897951,7
2022-08-22T21:42:10.356527,7
2022-08-22T21:42:20.749162,7
2022-08-22T21:42:31.145027,7
2022-08-22T21:42:41.703805,7
2022-08-22T21:42:52.139129,7
2022-08-22T21:43:02.710014,7
2022-08-22T21:43:13.132696,7
2022-08-22T21:43:23.557767,7
2022-08-22T21:43:34.190263,7
2022-08-22T21:43:44.643810,7
2022-08-22T21:43:56.555740,7
2022-08-22T21:44:06.946335,7
2022-08-22T21:44:18.574457,7
2022-08-22T21:44:29.145292,7
2022-08-22T21:44:39.571420,7
2022-08-22T21:44:50.175251,7
2022-08-22T21:45:00.616381,7
2022-08-22T21:45:11.517149,7
2022-08-22T21:45:21.971734,7
2022-08-22T21:45:32.376293,7
2022-08-22T21:45:43.313910,7
2022-08-22T21:45:53.754618,7
2022-08-22T21:46:04.655954,7
2022-08-22T21:46:19.062039,7
2022-08-22T21:46:29.933773,7
2022-08-22T21:46:40.808445,7
2022-08-22T21:46:51.456808,7
2022-08-22T21:47:01.989426,7
2022-08-22T21:47:12.394218,7
2022-08-22T21:47:24.023404,7
2022-08-22T21:47:34.775385,7
2022-08-22T21:47:45.345593,7
2022-08-22T21:47:55.891907,7
2022-08-22T21:48:06.618256,7
2022-08-22T21:48:21.055166,7
2022-08-22T21:48:31.511482,7
2022-08-22T21:48:42.183342,7
2022-08-22T21:48:52.613204,7
2022-08-22T21:49:03.073096,7
2022-08-22T21:49:18.303536,7
2022-08-22T21:49:29.238738,7
2022-08-22T21:49:39.676384,7
2022-08-22T21:49:50.662589,7
2022-08-22T21:50:01.048797,7
2022-08-22T21:50:11.514088,7
2022-08-22T21:50:23.937028,7
2022-08-22T21:50:34.374537,7
2022-08-22T21:50:52.079276,7
2022-08-22T21:51:06.035100,7
2022-08-22T21:51:16.493539,7
2022-08-22T21:51:27.429751,7
2022-08-22T21:51:37.841536,7
2022-08-22T21:51:48.265282,7
2022-08-22T21:52:00.195454,7
2022-08-22T21:52:10.633979,7
2022-08-22T21:52:21.522460,7
2022-08-22T21:52:31.968940,7
2022-08-22T21:52:42.424670,7
2022-08-22T21:52:53.049714,7
2022-08-22T21:53:03.467395,7
2022-08-22T21:53:14.535551,7
2022-08-22T21:53:24.917599,7
2022-08-22T21:53:40.169650,7
2022-08-22T21:53:50.616201,7
2022-08-22T21:54:01.119411,7
2022-08-22T21:54:11.599911,7
2022-08-22T21:54:22.066100,7
2022-08-22T21:54:32.506453,7
2022-08-22T21:54:44.304649,7
2022-08-22T21:54:54.750119,7
2022-08-22T21:55:05.200137,7
2022-08-22T21:55:15.656000,7
2022-08-22T21:55:29.591890,7
2022-08-22T21:55:40.054656,7
2022-08-22T21:55:50.507023,7
2022-08-22T21:56:00.954937,7
2022-08-22T21:56:13.028083,7
2022-08-22T21:56:27.872267,7
2022-08-22T21:56:38.312610,7
2022-08-22T21:56:48.804766,7
2022-08-22T21:56:59.301319,7
2022-08-22T21:57:19.728528,7
2022-08-22T21:57:40.996462,7
2022-08-22T21:57:51.577413,7
2022-08-22T21:58:01.990189,7
2022-08-22T21:58:12.366373,7
2022-08-22T21:58:22.927400,7
2022-08-22T21:58:36.862574,7
2022-08-22T21:58:47.332601,7
2022-08-22T21:58:57.826688,7
2022-08-22T21:59:08.234626,7
2022-08-22T21:59:18.799118,7
2022-08-22T21:59:35.786434,7
2022-08-22T21:59:47.483136,7
2022-08-22T21:59:57.979640,7
2022-08-22T22:00:09.677180,7
2022-08-22T22:00:21.351202,7
2022-08-22T22:00:32.445619,7
2022-08-22T22:00:42.853589,7
2022-08-22T22:00:54.532142,7
2022-08-22T22:01:05.008512,7
2022-08-22T22:01:15.572245,7
2022-08-22T22:01:29.486187,7
2022-08-22T22:01:39.873957,7
2022-08-22T22:01:50.332685,7
2022-08-22T22:02:00.993688,7
2022-08-22T22:02:23.382680,7
2022-08-22T22:02:35.195103,7
2022-08-22T22:02:45.836840,7
2022-08-22T22:02:56.249024,7
2022-08-22T22:03:07.918052,7
2022-08-22T22:03:18.485253,7
2022-08-22T22:03:29.462301,7
2022-08-22T22:03:41.127678,7
2022-08-22T22:03:52.401060,7
2022-08-22T22:04:06.019760,7
2022-08-22T22:04:16.416412,7
2022-08-22T22:04:26.863475,7
2022-08-22T22:04:42.003668,7
2022-08-22T22:04:52.434267,7
2022-08-22T22:05:03.456511,7
2022-08-22T22:05:13.919605,7
2022-08-22T22:05:24.758661,7
2022-08-22T22:05:37.056898,7
2022-08-22T22:05:47.503536,7
2022-08-22T22:06:13.166388,7
2022-08-22T22:06:23.528852,7
2022-08-22T22:06:36.219383,7
2022-08-22T22:06:47.795084,7
2022-08-22T22:06:58.342419,7
2022-08-22T22:07:08.940088,7
2022-08-22T22:07:19.348133,7
2022-08-22T22:07:29.806112,7
2022-08-22T22:07:40.505994,7
2022-08-22T22:07:50.953844,7
